timestamp,时域均值,时域标准差,时域方根幅值,时域RMS均方根,时域峰峰值,时域偏度,时域峭度,时域峰值因子,时域裕度因子,时域波形因子,时域脉冲指数,频域均值,频域方差,频域偏度,频域峰度,频域频率中心,频域平均绝对偏差,频域平均幅值,频域根幅值平方和,频域波形因子,频域频带宽度,频域斜度,频域峰值因子
2023-03-30 18:00:01,0.0019204999999999973,0.9505936656957829,0.6275075555756486,0.9504099251216632,3.416175,-0.20551146060303893,0.157586021143866,3.622500048659819,5.486563419689293,1.2689574419361054,4.596798395160781,0.007011696889090953,0.0003036780347299549,8.981879423445665,113.30083438439021,2624.4339735694193,194.1405785502607,3501.8620503775496,6940.540827381565,0.5045517543189334,0.07397426664394818,16.86379927018525,673.2181263489751
2023-03-30 18:00:02,-0.001374464843749998,0.9141241860754262,0.6126147231350745,0.9139466622711215,2.88867,-0.16882912553416435,0.10190616945941189,3.4511094905277195,5.148635644697933,1.2616115150500138,4.353959472948158,0.006818585365163414,0.000279794629117895,9.17484928857813,116.28147333933116,2651.7846533647166,196.40882269832875,3562.2328328144704,7118.541234253507,0.5004161267864071,0.0740666563738935,17.268084935990817,693.440245848814
2023-03-30 18:00:03,0.018724179687499995,0.8926463182204886,0.6296118737945506,0.8919707171519929,2.487245,-0.14773465375015807,-0.34109232115438815,2.866226380349159,4.060580980774585,1.2231582539774233,3.505848454891907,0.018795532166610496,0.001199971705903559,3.9105480691300207,21.90192561762938,2629.288767324946,317.11425069364174,3501.9200607759067,7148.476961842751,0.4898833806793403,0.1206083769247893,11.263375686465633,289.89292554200927
2023-03-30 20:00:00,0.001924367187500002,0.8462894190468243,0.5681750488722036,0.8461263003219806,2.683955,-0.2539369648073711,-0.0069169624380465144,3.182846342177504,4.739894871036024,1.2588236035945353,4.0066421021475715,0.006572824214995589,0.00023645658062747434,8.464491166794538,102.19684774710275,2744.3420245536545,189.88902431569835,3607.951066076474,6922.417932472665,0.5211980988827304,0.06919291495621152,16.34781955345077,668.4448315190563
2023-03-30 20:00:01,0.0032029570312499997,0.9027755074374596,0.6303502297251933,0.9026048498511865,2.867975,-0.04851536660387002,-0.2402655858044036,3.542701992491179,5.072830704597424,1.230054698453448,4.357717231084166,0.006980277704241341,0.0002695121503699093,8.044533264000346,92.61269345551707,2665.9224438636197,197.4255242007088,3562.4422065161507,7076.222015705947,0.503438444781576,0.0740552391743953,17.086027252082516,670.810543555256
2023-03-30 20:00:02,-0.001769628906249998,0.8962260886311894,0.6089898434186581,0.8960527748116275,2.744795,-0.10827798142656897,-0.10170784184381176,3.1580952367397095,4.64674416261915,1.250414656797711,3.948928571582369,0.007138573619718547,0.0002626764679128014,8.29600721390224,101.08325225600687,2658.285801740975,202.2500484750432,3577.237933069556,7275.958019886107,0.4916518104272339,0.07608288331622763,17.836332500282136,702.9414778798913
2023-03-30 20:00:03,0.019789218750000004,0.9014365511780514,0.6120304674975079,0.9007732141458561,2.3508,-0.08318367031945632,-0.3229592241074961,2.70019130431887,3.9740832020097163,1.2459250718039032,3.364236044717763,0.01939073926521424,0.0012079845849007737,3.4130992058958705,17.38008350147032,2488.8438070712086,312.5525131769405,3351.457539476399,7007.96194207119,0.4782356935126109,0.1255814094435851,11.632002636520665,291.94780864592644
2023-03-30 22:00:00,-0.001352890625,0.8887506574731587,0.6043300008096868,0.888578086317281,3.105375,-0.053867205413511934,0.00657192636342252,3.5494573280235326,5.218953213929943,1.2509365972562274,4.440146072023939,0.007361792279586316,0.00025422947294772387,7.140291829122659,78.55804479366196,2639.4494277075296,200.58537048702613,3525.9048722529333,7070.536037366104,0.4986757515440644,0.07599515580082274,17.04613628930754,669.537085094393
2023-03-30 22:00:01,0.0021895820312500015,0.8769067650662825,0.600017475449161,0.8767382116401458,3.03582,-0.0913377114367668,-0.09879011302801155,4.189346319386332,6.121421709010218,1.2431931420459004,5.208166613916323,0.007091042083349297,0.0002499769258731869,7.382893747294039,82.06616964717641,2654.100684211057,197.43572943315215,3541.390847209914,6962.327941882017,0.5086503934850023,0.07438893731789259,16.3399132347805,642.5784284136906
2023-03-30 22:00:02,-0.0015853046874999954,0.84638032589458,0.5654963811284792,0.8462164860493553,2.7350199999999996,-0.03668825406327557,-0.06499001136789584,3.2379539339773507,4.845318363544889,1.259018067826095,4.076642505666068,0.007128276809935443,0.00022890634042237705,7.769443359433846,96.72292955160566,2779.070884818011,203.07505167609835,3675.4007953198884,7213.618507447308,0.5095086178351989,0.07307300176670263,16.627666058171013,662.4092908007967
2023-03-30 22:00:03,-0.004967851562499997,0.8579615784002398,0.5813890246865812,0.8571377123993481,2.340115,-0.28900047374112764,-0.25982503307035465,2.7738949828079087,4.089533684062468,1.2497310585560868,3.4666227131879457,0.018826193423301742,0.0010804487600182496,3.981832643455553,22.89091903309903,2816.0723693629925,365.0072040556185,3873.9023662390455,8002.75163540139,0.4840712973150696,0.12961570449206342,10.8322464703211,261.24522826698785
2023-03-31 00:00:00,-0.002740859375000003,0.8527368935092129,0.5842991868794023,0.8525747327390134,2.79374,0.009208816071233467,-0.01999150562766605,3.310044142328432,4.829820173243652,1.246061819145981,4.1245196254432654,0.006857708920988209,0.00023690782149379705,8.499513344035963,107.49279088892332,2713.5961011698705,197.2181395449757,3610.446274611887,7088.520583125138,0.5093370657915391,0.0726777796666026,16.65213472300677,670.8921655274007
2023-03-31 00:00:01,0.004018214843750003,0.9062679141608257,0.6076494481686574,0.9060998011060448,2.87142,-0.07170915524090477,-0.04183090300546777,3.306346603699761,4.930276838116164,1.2574399406257015,4.157532277044217,0.007264493324140234,0.00026793050335867884,7.838428784898086,91.90208940994731,2652.420011580201,207.05983371947397,3596.826073439155,7402.15755286744,0.48591590326874634,0.07806449688038523,17.951430256210223,701.4147782827648
2023-03-31 00:00:02,-0.0016203945312499982,0.8728030756411508,0.5790901416860815,0.872634094096651,3.074655,-0.06504288805273967,0.015220450803974828,3.5921012268549064,5.412956937711482,1.265371936771229,4.545344086503701,0.006784874020581123,0.0002514215862896745,9.23300530138491,123.61121403500272,2746.7578201582583,199.2834499435281,3660.3247254055473,7166.472502691888,0.5107568226949377,0.07255224631782285,16.552416158613518,662.7985239010382
2023-03-31 00:00:03,-0.0008045898437500087,0.9364552870348306,0.6487482287308557,0.9355406789296906,2.78307,-0.22954923075118314,-0.1709785848720533,3.1450262572934307,4.535349569672063,1.2350750635687586,3.884343504652099,0.01850328015620282,0.0013670707264898676,4.792072989932118,31.567556215432656,2542.957018573218,332.6204835730156,3527.8769013289243,7539.726397724308,0.4679051619689717,0.13080067069306567,11.782273809099602,295.3025139616377
2023-03-31 02:00:00,-0.00029901171875000023,0.8701059321256701,0.605534725020734,0.869936024349299,2.766455,-0.13891670240565904,-0.2573886676939896,3.42958552869636,4.927083248442675,1.2316838318775294,4.224165045736455,0.006900024959413433,0.0002480102005159999,7.882358959818698,95.49874379953103,2623.5684691314755,192.93341843614488,3503.9654293215526,7006.291178128875,0.5001170148708171,0.07353854900536097,17.542267514201615,701.7522173908957
2023-03-31 02:00:01,-0.0042418007812499966,0.8817284410258921,0.6055117816807766,0.8815664167364914,2.602725,-0.032465791134387176,-0.3239882015756672,3.058215409317102,4.452464975192392,1.2380502809359486,3.7862244466676844,0.007148956522592606,0.00025246325625864747,7.619034793852603,92.44104409839763,2641.8138341826534,197.19577725260854,3524.0034026260023,7064.603801795604,0.4988253413065159,0.07464408532542136,17.44018897383561,688.4976193818806
2023-03-31 02:00:02,-0.003957468749999997,0.8758347485052043,0.5931321491876486,0.8756726129561243,3.044195,-0.18059551942615223,0.004525899888706331,3.7097426046402657,5.476890781336268,1.2532142695998312,4.649102368677626,0.007307433034377616,0.00024612753843381935,7.212089811608642,82.4911487956015,2599.43467334628,198.7355461322691,3487.397765024785,7079.709098483811,0.4925905452487652,0.07645337202355415,17.64998321123105,691.774370982097
2023-03-31 02:00:03,-0.010541035156250003,0.8776163516927072,0.5856342102984539,0.8768222493039363,2.66439,-0.11431164046036692,0.22005038065705707,3.0495462473981223,4.565836409449695,1.2681948265228085,3.8674187741923434,0.018398693941938524,0.0011628672398734862,3.7774121992721246,19.99993000079256,2516.808615766542,299.46340665164615,3347.9088952527622,6810.675165145987,0.4915678422582646,0.11898537090808506,11.459175286299027,288.60533808051593
2023-03-31 04:00:00,-0.0013543789062500033,0.8526288650621487,0.5778908327264395,0.8524633956285758,2.739925,0.038641587858997725,-0.23138674790294678,3.2769148966686257,4.833871454268866,1.2477483962889588,4.088765307093677,0.007204828163723163,0.00023195446794111127,7.308133889991561,82.8904723416735,2795.5194621920214,208.24689406218894,3719.4159640412613,7461.9206379100315,0.4984528976554503,0.07449309399509546,17.48587266993824,696.8107681118012
2023-03-31 04:00:01,0.002877199218749997,0.8422874601448834,0.5676600314277895,0.8421278499153247,2.863905,-0.026523532584118513,-0.010298863198032748,3.457883503428603,5.129795720645914,1.253307887782299,4.333792669879357,0.006898757228929221,0.0002294270524590786,8.05882515079398,96.25062857439306,2858.1398915926507,205.8358481532587,3782.9111924558447,7431.968471846149,0.5090052799317305,0.07201741550815419,16.94490357174482,683.2493186543774
2023-03-31 04:00:02,0.002715636718750004,0.8687148375792759,0.5910079488716888,0.8685493955523405,2.85332,-0.12083974907548478,-0.06069346112410168,3.514376978017315,5.164752869783644,1.2492126794674012,4.390204281367558,0.007171414971806964,0.00024324685181962273,8.070163935999403,97.26424321474994,2677.186463049663,198.08486289696395,3555.097469799421,7020.170051035893,0.5064118737800137,0.0739899389268985,16.728526603867248,661.6955137764036
2023-03-31 04:00:03,0.0045057617187499975,0.861500380144118,0.5796411093780903,0.8606704542917808,2.5519300000000005,-0.0948626488375272,-0.132818557251404,3.0411059040637918,4.515535488516774,1.2513278472995852,3.8054205043422034,0.01845193121309817,0.0011062702521501145,3.6275977779840143,19.286131009815865,2695.9180255023866,313.2848155850099,3547.8244312347883,7091.068619670469,0.500322958572591,0.11620710000135445,11.03748516566546,286.94297004536025
2023-03-31 06:00:00,0.0008788554687500047,0.9186366854722737,0.6338619151863799,0.9184576672001333,2.9735899999999997,-0.07089630843169065,-0.14879134655834436,3.2788664165441492,4.751034772478013,1.237888596143455,4.058871345317757,0.007375888717190179,0.0002751133341835935,8.18726593059156,101.07322589095936,2689.1346330057813,200.55399526356763,3561.5453915329877,7115.973034905162,0.5005001247282627,0.07457938059404572,17.3270197151792,681.9585265467556
2023-03-31 06:00:01,0.0006737929687499957,0.9134216145365125,0.6215402858132015,0.9132434430148669,2.752465,0.06678018362047511,-0.23053060466375763,3.027177497024739,4.447901548944586,1.2465682106017866,3.7735832356401247,0.007436927057112339,0.0002704784880739051,7.294391893003614,83.82472462860385,2642.8716030486526,202.75909482698424,3537.33787647142,7159.560221730808,0.4940719495221001,0.07671923773863776,17.455669889474656,678.0914178335968
2023-03-31 06:00:02,0.0005353671875000021,0.9141357387791744,0.6221519865206532,0.9139573360040955,2.8276,0.006566623100749649,-0.21270163642886475,3.122355812008289,4.586821326343651,1.2442748952324878,3.8850689508651635,0.007457863926547005,0.00027067623226449076,7.712957148941074,92.31387447339962,2700.198717184225,204.9591573024413,3594.9714198248475,7237.991299705506,0.49668081529348024,0.07590521245642738,17.400396572610727,678.3653248722675
2023-03-31 06:00:03,0.006139628906249993,0.9337433752317063,0.6474385544550564,0.9328512752151373,2.5357950000000002,-0.2223477479343098,-0.44190913573781465,2.8963566559705733,4.173168220224607,1.2291808817872596,3.5601462283563072,0.019597006310682,0.0013155151395043106,3.9895001512857706,24.491917791347106,2512.169140180648,322.257538906685,3407.384418110086,7042.673887214056,0.48381970721321876,0.12827859945907613,10.963244848187909,267.5412828475301
2023-03-31 08:00:00,-0.0010827187499999967,0.9963243513964967,0.6809140935572524,0.9961303262066242,3.0455550000000002,0.05557074664293968,-0.13228202720068305,3.287943267897891,4.810034086516692,1.2449179725786559,4.093219667025083,0.00800700727896667,0.00032349499856742966,7.431389418674213,86.48266871188261,2643.1477129100585,210.21336318292094,3536.255513154405,7339.81841094914,0.48179059959837867,0.07953144735580434,18.208922905565444,697.8817495208466
2023-03-31 08:00:01,0.0022728007812500024,0.9209812028092365,0.6352300203015127,0.9208041110549747,2.841565,0.001965080824311804,-0.13436615637786353,3.218882240441086,4.665963360159132,1.2405677258934276,3.9932414209427396,0.0075261109893369925,0.00027455879300408796,7.184793402275222,77.79969131197113,2665.3150398571597,210.87021967979456,3607.2382953515453,7464.215740243471,0.48327090492615943,0.07911643333956334,18.047584315446112,696.3792338638505
2023-03-31 08:00:02,0.005074468750000001,0.8496786676768291,0.5938039857166041,0.8495278543520972,2.626315,-0.032248086545831244,-0.340497492479114,3.2114073553017044,4.594411734551808,1.2270186727742565,3.9404567908397827,0.007111369982837228,0.00023133146778970393,7.342175061866356,88.1879349830619,2716.870501252607,196.85185112210144,3581.968354086838,7058.951585662047,0.5074363112735376,0.07245536768548348,17.13345745780954,680.932082660528
2023-03-31 08:00:03,0.011050156249999998,0.9249619804734172,0.633266470548109,0.9241243239244111,2.721925,0.04936894187104248,-0.11401944045363299,2.9960579202614612,4.372140526567892,1.2429407016494567,3.7239223335921925,0.019201229100728447,0.001299054031588052,3.769160451795109,20.44983983639141,2463.239009423945,307.4337520404363,3315.103953126945,7019.5292792169685,0.47226869797980897,0.12480873795204023,12.196083017434002,308.76481380836367
2023-03-31 10:00:00,-1.77734375000016e-05,0.9215178273186493,0.6463084610471543,0.9213378259594425,2.6968699999999997,-0.014492094845421818,-0.429140074973823,3.118812577794338,4.445988522793534,1.2233844759591728,3.815506891099803,0.007873861163129296,0.0002695895704490097,6.893738262585364,84.84263665954433,2582.8735400143564,200.55726612439017,3432.154508850002,6885.269094000984,0.4984779043480492,0.07764889105769979,16.84841516527665,638.0964638568305
2023-03-31 10:00:01,0.0011984453125000016,1.0494817621304322,0.7179907659430702,1.0492774496124255,3.276225,0.12777205864772614,-0.22751881574273014,3.219825224727666,4.70547834353051,1.241223924623186,3.9965241020372053,0.008338061205456451,0.0003605476984857608,7.9842411815358965,101.21045935457742,2613.926263186385,208.33393329772773,3469.5850730876527,7094.807298663067,0.48903161524083333,0.07970153413729734,17.37092614195144,659.0498559595735
2023-03-31 10:00:02,-0.0034065859375000014,0.9446884767491774,0.6367582878539952,0.9445100925843366,3.1814399999999994,-0.03868619868108268,0.05539266905577378,3.6819299521560995,5.461444423001207,1.2552068042702644,4.621583528792825,0.007866359641953034,0.00028659214374889214,6.536508350523145,69.67692642676293,2623.449608984352,204.2160792284469,3490.5697259937688,7005.40756060422,0.49826790173114577,0.07784257739469505,16.753099910444597,639.1170212960313
2023-03-31 10:00:03,0.012735468750000012,1.0052149102464487,0.6514964851013033,1.0043135262890317,3.10428,-0.22426719052056043,0.37444966833446003,3.2171825982856794,4.959443487247045,1.2873739090738132,4.1417169377592815,0.020717091571612563,0.0015404928172380876,4.363017994933346,28.611118050396747,2651.8364159306466,345.40188181021034,3576.4347385944934,7502.823578166446,0.4766785066094423,0.13025007113381598,11.25943879024607,276.6177375437279
2023-03-31 12:00:00,0.0034437031250000015,0.9010081914521154,0.6185688102202381,0.9008387783745544,2.5688500000000003,-0.16355517372227146,-0.2827394744724496,3.0768435668380554,4.4808919463836805,1.240217066847679,3.815953903613044,0.006985598886518335,0.0002681930241370598,8.960096803982081,117.82611434102961,2654.592061401871,206.00574426061306,3622.4275262268834,7472.672020912168,0.4847566594773023,0.07760354114515919,18.15000914862819,717.6586599956034
2023-03-31 12:00:01,0.0015348632812500068,0.8914775119090813,0.6081789641776342,0.8913046997503987,2.80971,-0.032108512750941225,-0.1811333199194629,3.2259450677251005,4.727720242491313,1.246434511925015,4.020929265986846,0.006709209825751752,0.000265307483423503,9.324005818379925,125.71403342629078,2642.254148509348,196.51532347562474,3568.9656790486115,7169.715405816474,0.49778345123061185,0.07437411862386163,17.623577215766034,693.802199708528
2023-03-31 12:00:02,0.0043042460937499985,0.8515616020279654,0.590778375951148,0.8514061451895008,2.5538849999999997,-0.27265292421683934,-0.2246343282056933,3.410076397033507,4.914465590121872,1.2340678733253077,4.208265727163967,0.006831854947664438,0.00023647959543265855,9.101954967330105,126.29960278599994,2725.955477234749,202.74216037690647,3667.071119168001,7416.675450729654,0.49443596979927634,0.0743747145065521,17.94924767960043,717.7292675941707
2023-03-31 12:00:03,0.007611933593749998,0.8257437208329711,0.5573270108528318,0.8249720543679562,2.682575,-0.25423471983324564,0.1743904469813904,3.3995212142654294,5.032072634894348,1.2563771460122803,4.271080760987002,0.01738480588703478,0.0010269110012563548,3.883158417733166,22.20817964208581,2505.263392158317,307.06773837092885,3420.5380530529005,7015.464492342177,0.48757114468851404,0.1225690437708372,11.327308354394354,279.9170207893347
2023-03-31 14:00:00,0.0066217109375,0.911695414496633,0.6220514012474303,0.9115413829612232,2.74697,-0.04352388907660622,-0.20414223888349747,3.1010111585029896,4.544158238903536,1.244649029474347,3.859670528819867,0.007569549871488975,0.00026725807967127753,6.638641192581935,71.49358161603207,2662.648130502416,207.13601092874026,3571.8122585570777,7292.34788792324,0.48980277867328686,0.0777932346958874,17.67364444731532,682.8392837086659
2023-03-31 14:00:01,-0.002142007812500004,0.8835534514306012,0.6038570697132756,0.8833834624907291,2.79833,-0.14516155231443736,-0.1012273159315824,3.657777326835469,5.35096823745767,1.2450725557210747,4.5541981645816385,0.007114464378021816,0.00025421315164053453,7.529824996382598,88.24331802813566,2759.8662811360236,206.84308987828464,3691.9554573829805,7491.12566392489,0.4928438826173185,0.07494677959293859,18.050710866916045,715.8717448766909
2023-03-31 14:00:02,0.002892441406249997,0.8508797100242352,0.5780980817569903,0.850718423510962,2.805005,-0.0570079282608329,-0.00799508636027646,3.4663525774248165,5.10102021275967,1.2514642590769582,4.338016360006453,0.007140518958985367,0.00023171355814275148,7.296249863913852,86.97939268814584,2628.160433851386,199.81807738414116,3535.374751698665,7149.762690512702,0.4944744189048248,0.07602963457269679,17.620912983423256,683.1132433633579
2023-03-31 14:00:03,0.027258437500000003,0.9342205675701725,0.6237010320672344,0.9337057706534552,2.3696349999999997,0.10960554218058323,-0.3456230752902636,2.547462032215296,3.8136541030183695,1.2575861876533558,3.2036530652853044,0.019619438867399683,0.0013163689168146139,3.9931706216308163,22.256814737942733,2512.743236517022,342.21547968413483,3504.71563509053,7792.314072521112,0.44976570534414057,0.136191981222279,12.719087964198339,312.83568849653534
2023-03-31 16:00:00,0.0036989609375000024,0.9612476191662626,0.6546458249360747,0.9610669754717523,3.38593,0.04622393359178289,-0.14193677210759015,3.8167891454176965,5.603319933122912,1.2449858660553446,4.751848539758489,0.007792644420941397,0.00030007001620383937,6.85396398454287,74.73821051788116,2600.498466609723,198.00118560650048,3434.173936002295,7010.046275834784,0.4898931905543434,0.07613970480999174,18.19221968516882,715.7577578115239
2023-03-31 16:00:01,4.512890625000473e-05,0.9493950433891378,0.6412174873008325,0.9492095976307118,3.2161850000000003,0.21728203755726888,-0.12421597325413813,3.9472314748524764,5.843181251608912,1.2495534127268602,4.93227656022479,0.00810955026990695,0.0002861877174535158,6.894902999452432,79.53448788124402,2791.3016042667723,224.82724658863737,3744.919473039345,7748.852651153697,0.48328696410065025,0.08054566595203018,17.944708023654265,664.0912043679201
2023-03-31 16:00:02,0.0053757421875,0.92115402943594,0.6280877605257054,0.9209897879842371,2.9614849999999997,-0.07689331585977423,-0.012024570451114602,3.2694933638629404,4.794186719192984,1.2485071730065955,4.0819859168803445,0.007595175963885763,0.00027363876287068365,7.559536172785709,91.30682323334202,2718.6369361196316,210.7500166653372,3638.523403644381,7373.738996671702,0.4934434762725814,0.07752047133080785,17.319320039666316,668.9496978126923
2023-03-31 16:00:03,0.010242089843750007,0.8626415178153862,0.559272410160651,0.861859541883788,2.2953650000000003,0.04358067021206563,-0.1461013839728773,2.7220444701142896,4.1947715592230015,1.2748746227376138,3.470265416911963,0.018159349996636043,0.0011208167298101587,4.721185291802429,33.48519582663788,2566.241160497016,321.0651967194993,3501.737547114164,7355.449661589178,0.47607389190637156,0.12511107750189662,11.8458297867283,297.5734646976352
2023-03-31 18:00:00,0.0002686015625000017,0.8007803675404971,0.5339336936241307,0.8006239949049117,2.5804,-0.21521550631045175,0.021287876539326067,3.4700683687727385,5.203305266507049,1.2614841622031459,4.377436288968915,0.006645837602946269,0.00020622287181815713,8.683029769347538,110.94521822629439,2918.7862869685746,208.926360571938,3884.246126907107,7673.851966980527,0.506166413376288,0.07157987602748643,17.31727881663252,707.0619176388556
2023-03-31 18:00:01,-0.004064398437500001,0.8363662295147931,0.5677516121813692,0.8362127383096997,2.786455,-0.1857426336372913,0.032588088477182975,3.839345961758066,5.65477918709,1.251238133953297,4.803936076791288,0.0067219313892166715,0.00022795437050212789,8.423196729825666,104.90971692884037,2752.3655582510437,202.30456803189233,3696.500263907098,7354.9608356122435,0.5025859887667767,0.07350207076433707,17.169794969625606,691.0184501285875
2023-03-31 18:00:02,-0.0027342929687500005,0.7950801309257179,0.548345446988672,0.7949295292124613,2.5595299999999996,-0.01347696335893685,-0.27724286875012494,3.2887191932472226,4.767615039674082,1.2371435470608436,4.0686177280209455,0.00654791800806815,0.00020396281692065758,9.342095960831667,129.17327499895606,2834.6376463989836,204.2569017995001,3795.6285612601732,7464.953337248154,0.508459783977615,0.07205749985680898,16.98113504402158,678.9944222126254
2023-03-31 18:00:03,0.008804335937500001,0.7977844931981476,0.525672094169878,0.7970536542734278,2.47958,-0.45587400860798305,0.5562521004000271,3.6081761680417865,5.4709200505336515,1.2767794393854204,4.606845145036226,0.01756873606320121,0.0009319977377628633,3.6000267491476365,19.688194550030694,2592.979564315556,304.8960904834427,3466.24477786499,6928.948557514597,0.5002555220453717,0.1175852269255825,10.961907089934503,273.9383022346003
2023-03-31 20:00:00,-0.003711113281249999,0.8458474845055022,0.5823667048613965,0.84569040649501,2.54921,-0.10970676251487235,-0.2730079188523411,3.068959964624258,4.456624972435029,1.2382936892711698,3.800273756820091,0.0065171063592263006,0.0002368939218706781,8.851997333141805,113.35729249224332,2685.037038261219,192.0400849146586,3587.2390721934285,7040.267156968883,0.5095316686445005,0.07152232247754028,16.94796572932746,686.4188710208591
2023-03-31 20:00:01,-0.00011723437500000128,0.8467206832959892,0.576662215611714,0.8465553001270059,2.962955,-0.16769146265448748,0.0554797729738965,3.823471425333226,5.6129566189220075,1.2495973562217875,4.777799784685947,0.006872600093511623,0.00023271105194575876,8.954876429847328,123.43595957848807,2704.7513374066393,202.27822024280087,3642.6976016450562,7317.884758676092,0.49778012660369786,0.07478625389524665,17.53566879591773,686.6538038163098
2023-03-31 20:00:02,-0.0015859687499999969,0.8847567470761858,0.6069252744855332,0.8845853478842856,2.744995,-0.17562836408295693,-0.1782157581518966,3.294153590684594,4.801184136663363,1.2428760541112696,4.094224616426538,0.006844808771408514,0.00025880822222426706,9.096766128487939,121.33063834972393,2757.095710927081,205.20352104129972,3708.566167853054,7428.010817064949,0.4992677392624517,0.07442742021179216,17.367431021276282,689.8089178069516
2023-03-31 20:00:03,-0.009680429687500006,0.7323355007239228,0.49390671430148303,0.7316840202896778,1.888455,-0.17516538580702673,-0.061744313263749184,2.784220979970935,4.124604790767234,1.25494921270615,3.49405592681447,0.015886093542378202,0.0007930752361235178,4.359886429707788,29.55256657150915,2873.831954353814,311.73291870907866,3791.575823928747,7351.994020705778,0.5157207436853658,0.10847291131160532,10.622043702555482,290.81637514369083
2023-03-31 22:00:00,-0.0023555703124999994,0.8410390068831125,0.5761570162652636,0.8408780247696266,2.85947,-0.24109985561947406,-0.12376897803556552,3.6932348194624574,5.390127885850816,1.2427335922249831,4.589706974120967,0.006763928275228684,0.0002304486102391806,9.271946164326074,133.25985526820114,2751.121928348697,194.1087302397002,3624.7941924029074,6981.049192916825,0.5192334407384966,0.07055620772003002,16.160889204893962,656.4980928026424
2023-03-31 22:00:01,-0.00033996484375000064,0.8352787927007591,0.5675500021486418,0.8351157055744254,2.8689549999999997,-0.22020691405075402,0.04432751652839695,3.4599995913290704,5.091181374435512,1.2516387244878509,4.330669475219602,0.006729705235991643,0.0002271400195031179,9.333518037385115,131.33276886323225,2779.8431400431828,193.18210297563886,3643.211484500279,7001.4032358768845,0.5203544720623405,0.06949388625310632,16.27892927839476,675.958718055017
2023-03-31 22:00:02,0.007102257812500003,0.8394723250542946,0.5637083815680755,0.839338398845195,2.73602,-0.142098074021019,0.038897891834984044,3.5667258928209087,5.310706914934298,1.2589129929234257,4.4901975686686475,0.006661364835231051,0.0002307974886253776,8.221125287812615,102.65240701861761,2691.8881543552634,199.0981401530714,3632.7681900687944,7297.034481349248,0.4978417190372221,0.07396226319096737,17.515729886578495,712.2590844916189
2023-03-31 22:00:03,0.006443906250000003,0.8085429544060976,0.5504091866829299,0.8077786787059157,2.408615,-0.10169200211997644,-0.07289246326372512,3.132367895688393,4.597052631422716,1.2473098733276913,3.9070334031868166,0.01687071369445697,0.000989722477820075,4.563505338270355,30.036160997503206,2652.603263899111,327.46361835028233,3659.567243614,7610.911848874813,0.48083164228935665,0.12344990402708676,11.640868764529612,294.65999501231323
2023-04-01 00:00:00,0.003950359375000001,0.8393287468262208,0.5708333787519712,0.8391740975041789,2.8488949999999997,-0.24135117379608467,0.008407132844080678,3.6287225845705224,5.334533882124504,1.249813535869613,4.535226604112005,0.0071265515916755316,0.00022428942857399505,7.487637390075733,89.89686929970703,2660.577882765081,201.3813788857758,3573.414255636879,7179.169505399446,0.4977475811024266,0.07569084152367848,17.26576167059623,674.9452842300519
2023-04-01 00:00:01,-0.0007556445312500049,0.8804880397557514,0.5995769089851926,0.8803163769527469,2.920055,-0.13577726174929367,-0.18058918397345503,3.6007622747772046,5.286744623579697,1.244842475892528,4.482381825234067,0.006956994380955772,0.0002543175115769389,8.407004989080786,102.80384906832184,2715.115946169413,205.0181509477173,3662.459239310518,7444.170949035144,0.4919902114533275,0.07550990639532892,17.781991524253133,718.779574774635
2023-04-01 00:00:02,0.005087542968749996,0.8162089373538335,0.5509431344466356,0.8160653645971732,2.67762,-0.09283878326891049,-0.052485115923085246,3.3252728491173125,4.925444806069806,1.2543820663819498,4.171162627759568,0.006978769928729008,0.00021142823716932386,7.456722977885232,88.60024998599933,2799.2804438528215,212.08473621342782,3779.0506277761656,7691.876529972629,0.4913041197489961,0.07576401881389297,17.93247882440137,710.731294368458
2023-04-01 00:00:03,0.015300214843749998,0.9091602629364602,0.6342021734897817,0.9084008372354349,2.607285,-0.19969513687654594,-0.034132128500231396,3.1338148131431,4.488726338377752,1.2324106794490342,3.862146843133136,0.019280091591275774,0.0012395194671054998,3.8957718074756773,21.547499701759175,2581.555347800466,349.2907428464382,3604.4982238638213,7816.325889616099,0.4611499411318503,0.13530244205069653,11.902680352125321,290.9876511171524
2023-04-01 02:00:00,-0.005603941406250002,0.7849006460131702,0.5382182331545987,0.7847673389665455,2.8432950000000003,-0.0530236937521238,-0.08744928033467625,3.979931178217837,5.8030735631040065,1.2431033133075888,4.947465634378769,0.006718184706002729,0.00019542385062644823,9.101387922167937,134.27566925259057,2999.7414626867726,213.25288638434876,3970.8509695742605,7709.098638596833,0.515086283848226,0.07109042197034705,16.42588079712931,669.5437897344316
2023-04-01 02:00:01,0.0013054296875000004,0.7674383621941402,0.5176123539577931,0.7672895677469879,2.411455,-0.0555619176477635,-0.2320298685491058,3.252435722966724,4.821291418024175,1.2494864005468924,4.063874204499823,0.006724055804416057,0.000184760340809355,8.991413316071242,136.15990833085274,2831.9155955301585,199.42065195087844,3732.843722992398,7121.339147415254,0.5241772152288608,0.07041899563166366,15.57966006459345,635.9951488227008
